Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1945-01-01,Dow Jones,152.3,196.6,150.5,192.91,0,0,Monday,False,40.97999999999999,26.97,True
1946-01-01,Dow Jones,192.7,213.4,160.5,177.2,0,0,Tuesday,True,-15.710000000000008,-8.14,False
1947-01-01,Dow Jones,177.2,187.7,161.4,181.16,0,0,Wednesday,False,3.960000000000008,2.23,True
1948-01-01,Dow Jones,181.2,194.5,164.1,177.3,0,0,Thursday,True,-3.859999999999985,-2.13,False
1949-01-01,Dow Jones,177.0,200.9,160.6,200.52,0,0,Saturday,False,23.22,13.1,True
1950-01-01,Dow Jones,200.1,236.6,193.9,235.42,0,0,Sunday,True,34.89999999999998,17.4,True
1951-01-01,Dow Jones,235.4,277.5,234.9,269.23,0,0,Monday,False,33.81000000000003,14.36,True
1952-01-01,Dow Jones,269.2,293.5,254.7,291.9,0,0,Tuesday,True,22.66999999999996,8.42,True
1953-01-01,Dow Jones,291.9,295.1,254.4,280.9,0,0,Thursday,False,-11.0,-3.77,False
1954-01-01,Dow Jones,280.9,407.2,278.9,404.39,0,0,Friday,True,123.49000000000001,43.96,True
1955-01-01,Dow Jones,404.4,490.8,385.7,488.4,0,0,Saturday,False,84.00999999999999,20.77,True
1956-01-01,Dow Jones,488.4,524.4,458.2,499.47,0,0,Sunday,True,11.07000000000005,2.27,True
1957-01-01,Dow Jones,499.5,523.1,416.2,435.69,0,0,Tuesday,False,-63.78000000000003,-12.77,False
1958-01-01,Dow Jones,435.7,587.4,434.0,583.65,0,0,Wednesday,True,147.95999999999998,33.96,True
1959-01-01,Dow Jones,583.7,683.9,571.7,679.36,0,0,Thursday,False,95.71000000000004,16.4,True
1960-01-01,Dow Jones,679.4,688.2,564.2,615.89,0,0,Friday,True,-63.47000000000003,-9.34,False
1961-01-01,Dow Jones,615.9,741.3,606.1,731.14,0,0,Sunday,False,115.25,18.71,True
1962-01-01,Dow Jones,731.1,734.4,524.6,652.1,0,0,Monday,True,-79.03999999999996,-10.81,False
1963-01-01,Dow Jones,652.1,773.1,643.6,762.95,0,0,Tuesday,False,110.85000000000002,17.0,True
1964-01-01,Dow Jones,763.0,897.0,760.3,874.13,0,0,Wednesday,True,111.17999999999995,14.57,True
1965-01-01,Dow Jones,874.1,976.6,832.7,969.26,0,0,Friday,False,95.13,10.88,True
1966-01-01,Dow Jones,969.3,1001.1,735.7,785.69,0,0,Saturday,True,-183.56999999999994,-18.94,False
1967-01-01,Dow Jones,785.7,951.6,776.2,905.11,0,0,Sunday,False,119.41999999999996,15.2,True
1968-01-01,Dow Jones,905.1,994.7,817.6,943.75,0,0,Monday,True,38.639999999999986,4.27,True
1969-01-01,Dow Jones,943.8,974.9,764.5,800.36,0,0,Wednesday,False,-143.39,-15.19,False
1970-01-01,Dow Jones,800.4,848.2,627.5,838.92,0,0,Thursday,True,38.559999999999945,4.82,True
1971-01-01,Dow Jones,838.9,958.1,790.7,890.2,0,0,Friday,False,51.280000000000086,6.11,True
1972-01-01,Dow Jones,890.2,1042.4,882.8,1020.02,0,0,Saturday,True,129.81999999999994,14.58,True
1973-01-01,Dow Jones,1022.9,1067.2,783.6,850.86,0,0,Monday,False,-169.15999999999997,-16.58,False
1974-01-01,Dow Jones,850.9,904.0,570.0,616.24,0,0,Tuesday,True,-234.62,-27.57,False
1975-01-01,Dow Jones,619.1,888.9,619.1,852.41,0,0,Wednesday,False,236.16999999999996,38.32,True
1976-01-01,Dow Jones,852.4,1026.3,848.6,1004.65,0,0,Thursday,True,152.24,17.86,True
1977-01-01,Dow Jones,1004.7,1007.8,792.8,831.17,0,0,Saturday,False,-173.48000000000002,-17.27,False
1978-01-01,Dow Jones,830.5,917.2,736.8,805.01,0,0,Sunday,True,-26.159999999999968,-3.15,False
1979-01-01,Dow Jones,805.0,904.9,792.2,838.74,0,0,Monday,False,33.73000000000002,4.19,True
1980-01-01,Dow Jones,838.7,1009.4,730.0,963.99,0,0,Tuesday,True,125.25,14.93,True
1981-01-01,Dow Jones,964.0,1031.0,807.5,875.0,0,0,Thursday,False,-88.99000000000001,-9.23,False
1982-01-01,Dow Jones,875.0,1078.5,770.0,1046.54,0,0,Friday,True,171.53999999999996,19.6,True
1983-01-01,Dow Jones,1046.5,1297.0,1013.4,1258.64,0,0,Saturday,False,212.10000000000014,20.27,True
1984-01-01,Dow Jones,1258.6,1295.4,1078.3,1211.57,0,0,Sunday,True,-47.070000000000164,-3.74,False
1985-01-01,Dow Jones,1211.57,1570.87,1178.67,1546.67,0,0,Tuesday,False,335.10000000000014,27.66,True
1986-01-01,Dow Jones,1546.67,1971.74,1491.74,1895.95,0,0,Wednesday,True,349.28,22.58,True
1987-01-01,Dow Jones,1897.36,2746.65,1616.21,1938.83,0,0,Thursday,False,42.87999999999988,2.26,True
1988-01-01,Dow Jones,1950.76,2195.06,1845.99,2168.57,0,0,Friday,True,229.74000000000024,11.85,True
1989-01-01,Dow Jones,2168.39,2809.08,2127.14,2753.2,0,0,Sunday,False,584.6299999999997,26.96,True
1990-01-01,Dow Jones,2753.2,3024.26,2344.31,2633.66,0,0,Monday,True,-119.53999999999996,-4.34,False
1991-01-01,Dow Jones,2633.66,3204.61,2447.03,3168.83,0,0,Tuesday,False,535.1700000000001,20.32,True
1992-01-01,Dow Jones,3152.1,3440.67,3095.79,3301.11,0,0,Wednesday,True,132.2800000000002,4.17,True
1993-01-01,Dow Jones,3301.1,3799.92,3231.95,3754.09,0,0,Friday,False,452.98,13.72,True
1994-01-01,Dow Jones,3754.1,3992.64,3552.47,3834.44,0,0,Saturday,True,80.34999999999991,2.14,True
1995-01-01,Dow Jones,3834.4,5235.62,3817.26,5117.12,0,0,Sunday,False,1282.6799999999998,33.45,True
1996-01-01,Dow Jones,5115.7,6589.53,5014.52,6448.27,0,0,Monday,True,1331.1500000000005,26.01,True
1997-01-01,Dow Jones,6447.5,8299.49,6352.83,7908.3,0,0,Wednesday,False,1460.0299999999997,22.64,True
1998-01-01,Dow Jones,7910.2,9380.2,7400.3,9181.43,0,0,Thursday,True,1273.13,16.1,True
1999-01-01,Dow Jones,9184.01,11568.77,9063.26,11497.12,0,0,Friday,False,2315.6900000000005,25.22,True
2000-01-01,Dow Jones,11501.85,11750.28,9654.64,10787.99,0,0,Saturday,True,-709.130000000001,-6.17,False
2001-01-01,Dow Jones,10790.92,11350.05,8062.34,10021.57,0,0,Monday,False,-766.4200000000001,-7.1,False
2002-01-01,Dow Jones,10021.71,10673.1,7197.49,8341.63,0,0,Tuesday,True,-1679.9400000000005,-16.76,False
2003-01-01,Dow Jones,8342.38,10462.44,7416.64,10453.92,0,0,Wednesday,False,2112.290000000001,25.32,True
2004-01-01,Dow Jones,10452.74,10868.07,9708.4,10783.01,0,0,Thursday,True,329.09000000000015,3.15,True
2005-01-01,Dow Jones,10783.75,10984.46,10000.46,10717.5,0,0,Saturday,False,-65.51000000000022,-0.61,False
2006-01-01,Dow Jones,10718.3,12529.88,10661.15,12463.15,0,0,Sunday,True,1745.6499999999996,16.29,True
2007-01-01,Dow Jones,12459.54,14198.1,11939.61,13264.82,0,0,Monday,False,801.6700000000001,6.43,True
2008-01-01,Dow Jones,13261.82,13279.54,7449.38,8776.39,0,0,Tuesday,True,-4488.43,-33.84,False
2009-01-01,Dow Jones,8772.25,10580.33,6469.95,10428.05,0,0,Thursday,False,1651.6599999999999,18.82,True
2010-01-01,Dow Jones,10430.69,11625.0,9614.32,11577.51,0,0,Friday,True,1149.460000000001,11.02,True
2011-01-01,Dow Jones,11577.43,12876.0,10404.49,12217.56,0,0,Saturday,False,640.0499999999993,5.53,True
2012-01-01,Dow Jones,12221.19,13661.87,12035.09,13104.14,0,0,Sunday,True,886.5799999999999,7.26,True
2013-01-01,Dow Jones,13104.3,16588.25,13104.3,16576.66,0,0,Tuesday,False,3472.5200000000004,26.5,True
2014-01-01,Dow Jones,16572.17,18103.45,15340.69,17823.07,0,0,Wednesday,True,1246.4099999999999,7.52,True
2015-01-01,Dow Jones,17823.07,18351.36,15370.33,17425.03,0,0,Thursday,False,-398.0400000000009,-2.23,False
2016-01-01,Dow Jones,17405.48,19987.63,15450.56,19762.6,0,0,Friday,True,2337.5699999999997,13.42,True
2017-01-01,Dow Jones,19872.86,24876.07,19677.94,24719.22,0,0,Sunday,False,4956.620000000003,25.08,True
2018-01-01,Dow Jones,24809.35,26951.81,21712.53,23327.46,0,0,Monday,True,-1391.760000000002,-5.63,False
2019-01-01,Dow Jones,23058.61,28701.66,22638.41,28538.44,0,0,Tuesday,False,5210.98,22.34,True
2020-01-01,Dow Jones,28638.97,30637.47,18213.65,30606.48,0,0,Wednesday,True,2068.040000000001,7.25,True
2021-01-01,Dow Jones,30627.47,36679.44,29856.3,36338.31,0,0,Friday,False,5731.829999999998,18.73,True
2022-01-01,Dow Jones,36321.59,36952.65,28660.94,33147.25,0,0,Saturday,True,-3191.0599999999977,-8.78,False
2023-01-01,Dow Jones,33148.9,35679.13,31429.82,34575.7,0,0,Sunday,False,1428.449999999997,4.31,True
