Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-11-29,GUJGASLTD,76.4,81.4,73.89,79.94,484640,14198144.0,Monday,5,48,False,True,4.810000000000002,6.4,True,False,1.3499999999999943,1.76,True,True,32.97,70.07,True
2010-12-06,GUJGASLTD,80.0,82.37,72.0,78.05,2066915,7689876.0,Monday,1,49,False,False,-1.8900000000000006,-2.36,False,True,1.8599999999999994,2.38,True,True,32.97,70.07,True
2010-12-13,GUJGASLTD,78.98,81.72,78.2,80.28,1091050,8207025.0,Monday,2,50,True,True,2.230000000000004,2.86,True,True,1.8599999999999994,2.38,True,True,32.97,70.07,True
2010-12-20,GUJGASLTD,81.9,84.2,77.6,80.02,295920,3073168.0,Monday,3,51,False,False,-0.2600000000000051,-0.32,False,True,1.8599999999999994,2.38,True,True,32.97,70.07,True
2010-12-27,GUJGASLTD,80.59,81.0,78.2,80.02,238040,8460915.0,Monday,4,52,True,True,0.0,0.0,False,True,1.8599999999999994,2.38,True,True,32.97,70.07,True
2011-01-03,GUJGASLTD,81.6,84.89,76.61,77.82,682610,5415883.0,Monday,1,1,False,False,-2.200000000000003,-2.75,False,False,-9.989999999999995,-12.48,False,False,-8.61,-10.76,False
2011-01-10,GUJGASLTD,78.0,78.0,73.2,76.2,379055,12451461.0,Monday,2,2,True,True,-1.6199999999999903,-2.08,False,False,-9.989999999999995,-12.48,False,False,-8.61,-10.76,False
2011-01-17,GUJGASLTD,76.2,79.89,73.89,74.84,125405,2657569.0,Monday,3,3,False,False,-1.3599999999999994,-1.78,False,False,-9.989999999999995,-12.48,False,False,-8.61,-10.76,False
2011-01-24,GUJGASLTD,75.5,76.12,69.0,71.44,299980,7186507.0,Monday,4,4,True,True,-3.4000000000000057,-4.54,False,False,-9.989999999999995,-12.48,False,False,-8.61,-10.76,False
2011-01-31,GUJGASLTD,69.2,72.76,61.33,66.02,785175,8884972.0,Monday,5,5,False,False,-5.420000000000002,-7.59,False,False,-9.989999999999995,-12.48,False,False,-8.61,-10.76,False
2011-02-07,GUJGASLTD,65.31,67.7,62.44,67.25,541535,1887035.0,Monday,1,6,False,True,1.230000000000004,1.86,True,True,-1.5,-2.14,False,False,-8.61,-10.76,False
2011-02-14,GUJGASLTD,66.62,72.8,66.62,71.06,142720,1789646.0,Monday,2,7,True,False,3.8100000000000023,5.67,True,True,-1.5,-2.14,False,False,-8.61,-10.76,False
2011-02-21,GUJGASLTD,71.6,71.6,65.61,66.79,188745,3114752.0,Monday,3,8,False,True,-4.269999999999996,-6.01,False,True,-1.5,-2.14,False,False,-8.61,-10.76,False
2011-02-28,GUJGASLTD,67.0,80.7,66.24,80.14,842430,15567195.0,Monday,4,9,True,False,13.349999999999994,19.99,True,True,-1.5,-2.14,False,False,-8.61,-10.76,False
